827	649	1
827	670	2
827	673	2
827	707	1
827	715	1
827	717	1
827	743	1
827	748	2
827	812	1
827	826	2
827	839	1
827	902	1
827	943	1
827	1034	1
827	1078	1
827	1169	1
827	1208	1
827	1252	2
827	1266	1
827	1342	2
827	1562	1
827	1612	1
827	1668	1
827	1677	2
827	1724	1
827	1791	2
827	1803	2
827	1810	2
827	1814	2
827	1851	1
827	1862	1
827	1944	1
827	1951	1
827	2148	1
827	2161	1
827	2249	1
827	2331	1
827	2514	2
827	2685	1
827	2746	1
827	2775	2
827	2813	2
827	2860	1
827	2958	2
827	3065	1
827	3194	1
827	3207	1
827	3258	1
827	3372	2
827	3547	1
827	3554	2
827	3585	1
827	3599	1
827	3634	1
827	3769	1
827	4080	1
827	4168	1
827	4214	1
827	4218	2
827	4294	1
827	4394	1
827	4451	2
827	4546	2
827	4903	2
827	5013	1
827	5023	2
827	5063	1
827	5066	1
827	5099	2
827	5367	1
827	5443	1
827	5464	1
827	5480	1
827	5525	1
827	5663	1
827	5779	1
827	6005	1
827	6028	1
827	6135	1
827	6389	1
827	6692	2
827	6736	1
827	6787	2
827	6812	2
827	6842	1
827	6848	2
827	6852	2
827	6856	2
827	6866	2
827	6867	2
827	6868	2
827	6931	2
827	6980	1
827	7097	2
827	7105	1
827	7607	2
827	7614	2
827	7621	1
827	7769	1
827	7818	1
827	7857	1
827	7868	1
827	7895	1
827	8069	1
827	8093	1
827	8094	1
827	8262	1
827	8311	2
827	8719	1
827	9112	2
827	9347	1
827	9926	2
827	10116	2
827	10518	1
827	10646	1
827	10685	2
827	10833	2
827	10854	2
827	11048	1
827	11070	1
827	11237	1
827	11390	1
827	11633	2
827	11697	1
827	11711	1
827	12230	2
827	12417	1
827	12443	1
827	12808	1
827	12968	2
827	14054	1
827	14061	1
827	14273	1
827	15197	1
827	15385	1
827	15412	1
827	15674	2
827	16244	1
827	16895	1
827	17206	1
827	18028	1
827	18265	1
827	18638	1
827	18682	1
827	19655	2
827	19871	1
827	19872	1
827	19873	1
827	19874	1
827	19875	1
827	19876	1
827	19877	1
827	19878	1
827	19879	1
827	19880	1
827	19881	1
827	19882	1
827	19883	1
827	19884	1
827	19885	1
827	19886	1
827	19887	1
827	19888	1
827	19889	1
827	19890	1
827	19891	1
827	19892	1
827	19893	1
827	19894	1
827	19895	1
827	19896	1
827	19897	1
827	19898	2
827	19899	2
827	19900	2
827	19901	2
827	19902	2
827	19903	2
827	19904	2
827	19905	2
828	226	2
828	1897	1
828	2328	1
828	7299	1
828	12833	1
828	17639	1
828	36516	1
828	36517	1
828	36518	1
832	747	1
832	1229	1
832	1240	1
832	8107	1
832	14058	1
832	36519	1
832	36520	1
832	36521	1
833	8	1
833	34	1
833	61	1
833	80	2
833	223	2
833	659	2
833	818	1
833	820	1
833	841	1
833	888	1
833	894	1
833	936	1
833	977	1
833	1029	1
833	1174	1
833	1221	2
833	1241	2
833	1404	1
833	1436	2
833	1460	2
833	1701	1
833	1735	2
833	2382	1
833	2404	1
833	2434	1
833	2441	1
833	2458	1
833	2809	2
833	3096	1
833	3393	1
833	3944	1
833	4386	1
833	4701	2
833	4808	2
833	5031	2
833	5080	2
833	6464	1
833	6489	2
833	6509	2
833	6526	2
833	7452	1
833	7536	2
833	7984	2
833	9350	2
833	11405	2
833	15508	2
833	36522	2
833	36523	2
833	36524	2
833	36525	2
834	1	1
834	8	1
834	163	1
834	170	1
834	186	1
834	190	1
834	312	1
834	540	1
834	614	1
834	625	1
834	628	1
834	648	1
834	676	1
834	692	1
834	702	1
834	780	1
834	798	1
834	810	1
834	825	1
834	833	1
834	859	1
834	936	1
834	940	1
834	1160	1
834	1272	1
834	1341	1
834	1350	1
834	1411	1
834	1494	1
834	1582	1
834	1586	1
834	1587	1
834	1663	1
834	1724	1
834	1735	1
834	1777	1
834	1794	1
834	1802	1
834	2073	1
834	2290	1
834	2291	1
834	2462	1
834	2472	1
834	2775	1
834	2777	1
834	2798	1
834	2925	1
834	3034	1
834	3043	1
834	3294	1
834	3296	1
834	3342	1
834	3573	1
834	3679	1
834	3756	1
834	4180	1
834	4217	1
834	4318	1
834	4381	1
834	4433	1
834	4453	1
834	4575	1
834	4652	1
834	4997	1
834	5034	1
834	5053	1
834	5296	1
834	5388	1
834	5396	1
834	5547	1
834	5617	1
834	5639	1
834	5644	1
834	5840	1
834	5844	1
834	5876	1
834	5938	1
834	5955	1
834	6024	1
834	6069	1
834	6199	1
834	6433	1
834	6474	1
834	6521	1
834	6586	1
834	6884	1
834	6996	1
834	7420	1
834	7480	1
834	7508	1
834	7601	1
834	7876	1
834	8007	1
834	8134	1
834	8439	1
834	8934	1
834	9012	1
834	9199	1
834	9332	1
834	9921	1
834	10231	1
834	10256	1
834	10783	1
834	11123	1
834	11165	1
834	11205	1
834	11372	1
834	11423	1
834	11483	1
834	11508	1
834	11569	1
834	12239	1
834	12397	1
834	13029	1
834	13221	1
834	13655	1
834	13742	1
834	13834	1
834	13977	1
834	14185	1
834	14519	1
834	14650	1
834	14896	1
834	15166	1
834	15544	1
834	17004	1
834	17412	1
834	18293	1
834	18460	1
834	18493	1
834	18827	1
834	18833	1
834	18999	1
834	19077	1
834	19414	1
834	19485	1
834	20157	1
834	20237	1
834	20627	1
834	20746	1
834	21153	1
834	21352	1
834	21736	1
834	22076	1
834	22080	1
834	22653	1
834	22807	1
834	23087	1
834	23417	1
834	23452	1
834	23587	1
834	23918	1
834	24137	1
834	24394	1
834	25026	1
834	25227	1
834	27228	1
834	28235	1
834	28284	1
834	28565	1
834	28963	1
834	29130	1
834	29848	1
834	30311	1
834	31738	1
834	32100	1
834	32982	1
834	33553	1
834	33913	1
834	34527	1
834	34939	1
834	34979	1
834	35010	1
834	35011	1
834	35012	1
834	35013	1
834	35014	1
834	35015	1
834	35016	1
834	35017	1
834	35018	1
834	35019	1
834	35020	1
834	35021	1
834	35022	1
834	35023	1
834	35024	1
834	35025	1
834	35026	1
834	35027	1
834	35028	1
834	35029	1
834	35030	1
834	35031	1
834	35032	1
834	35033	1
834	35034	1
836	8	1
836	62	1
836	65	1
836	69	1
836	71	1
836	74	1
836	75	1
836	78	1
836	82	1
836	84	1
836	87	1
836	89	1
836	161	1
836	265	1
836	323	1
836	614	1
836	632	1
836	648	1
836	653	1
836	670	1
836	751	1
836	780	1
836	798	1
836	820	1
836	833	1
836	841	1
836	842	1
836	856	1
836	859	1
836	860	1
836	867	1
836	888	1
836	895	1
836	898	1
836	901	1
836	913	1
836	930	1
836	936	1
836	945	1
836	951	1
836	975	1
836	976	1
836	982	1
836	987	1
836	990	1
836	1012	1
836	1020	1
836	1033	1
836	1052	1
836	1054	1
836	1061	1
836	1065	1
836	1066	1
836	1155	1
836	1157	1
836	1197	1
836	1208	1
836	1300	1
836	1309	1
836	1319	1
836	1326	1
836	1338	1
836	1426	1
836	1436	1
836	1579	1
836	1650	1
836	1685	1
836	1689	1
836	1695	1
836	1707	1
836	1716	1
836	1735	1
836	1739	1
836	1753	1
836	1754	1
836	1785	1
836	1791	1
836	1794	1
836	1795	1
836	1796	1
836	1797	1
836	1799	1
836	1801	1
836	1803	1
836	1806	1
836	1807	1
836	1808	1
836	1810	1
836	1814	1
836	1817	1
836	1822	1
836	1825	1
836	1917	1
836	1953	1
836	1990	1
836	2005	1
836	2055	1
836	2142	1
836	2354	1
836	2357	1
836	2401	1
836	2413	1
836	2415	1
836	2421	1
836	2442	1
836	2454	1
836	2470	1
836	2474	1
836	2502	1
836	2514	1
836	2523	1
836	2537	1
836	2553	1
836	2559	1
836	2797	1
836	2798	1
836	2887	1
836	3203	1
836	3445	1
836	3525	1
836	3735	1
836	4204	1
836	4238	1
836	4239	1
836	4246	1
836	4247	1
836	4548	1
836	4549	1
836	4572	1
836	4745	1
836	4808	1
836	4901	1
836	4903	1
836	5010	1
836	5022	1
836	5034	1
836	5108	1
836	5135	1
836	5151	1
836	5481	1
836	5612	1
836	5780	1
836	5991	1
836	6673	1
836	6694	1
836	6703	1
836	6708	1
836	6716	1
836	6718	1
836	6787	1
836	6810	1
836	6852	1
836	7499	1
836	7553	1
836	7601	1
836	7610	1
836	7612	1
836	7827	1
836	8133	1
836	9782	1
836	10174	1
836	10593	1
836	10774	1
836	10990	1
836	11135	1
836	11234	1
836	11910	1
836	12139	1
836	12241	1
836	12257	1
836	12351	1
836	12489	1
836	13661	1
836	13692	1
836	14195	1
836	16532	1
836	17634	1
836	17987	1
836	18700	1
836	19717	1
836	21558	1
836	22050	1
836	22065	1
836	22599	1
836	23774	1
836	23997	1
836	25481	1
836	26146	1
836	27303	1
836	36526	1
836	36527	1
836	36528	1
836	36529	1
836	36530	1
836	36531	1
836	36532	1
836	36533	1
836	36534	1
836	36535	1
836	36536	1
836	36537	1
837	15	1
837	195	1
837	261	1
837	346	2
837	449	1
837	522	1
837	649	1
837	768	2
837	776	1
837	1076	1
837	1143	1
837	1253	1
837	1367	1
837	1659	2
837	2181	2
837	2238	1
837	2300	1
837	2317	1
837	2380	2
837	2382	2
837	2716	1
837	2760	2
837	2811	1
837	2817	1
837	2823	1
837	3084	1
837	3173	1
837	3306	1
837	3335	2
837	4211	1
837	4356	1
837	4424	1
837	4572	1
837	4725	1
837	4791	2
837	4817	1
837	5045	1
837	5240	1
837	5298	1
837	5513	2
837	6058	1
837	6064	1
837	6131	1
837	6799	1
837	7494	2
837	7695	1
837	8483	2
837	9229	1
837	9949	1
837	9984	1
837	10140	2
837	10260	1
837	10293	2
837	12533	1
837	13335	1
837	13680	1
837	14067	2
837	14596	1
837	15874	1
837	16169	1
837	16543	1
837	16736	1
837	20519	2
837	20887	1
837	21686	1
837	22303	1
837	22648	1
837	22793	1
837	23157	1
837	27304	1
837	27305	1
837	27306	1
837	27307	1
837	27308	1
837	27309	1
837	27310	1
837	27311	1
837	27312	1
837	27313	1
837	27314	1
837	27315	2
837	27316	2
837	27317	2
837	27318	2
837	27319	2
838	38	1
838	43	1
838	51	1
838	55	2
838	121	2
838	305	1
838	427	2
838	443	1
838	654	1
838	1587	1
838	2658	1
838	2949	1
838	3003	1
838	3041	1
838	3321	2
838	3368	1
838	3622	1
838	3690	1
838	4815	1
838	5915	2
838	6805	1
838	7097	2
838	7699	2
838	8755	1
838	9308	1
838	16972	2
838	17525	1
838	17526	1
838	17527	1
838	17528	1
838	17529	2
839	4457	1
839	36538	1
840	46	1
840	64	1
840	71	1
840	74	1
840	82	1
840	83	1
840	87	1
840	97	1
840	648	1
840	791	1
840	798	1
840	842	1
840	861	1
840	867	1
840	868	1
840	880	1
840	888	1
840	896	1
840	913	1
840	982	1
840	1287	1
840	2043	1
840	2175	1
840	2405	1
840	2597	1
840	2767	1
840	4227	1
840	4238	1
840	4253	1
840	4258	1
840	10128	1
840	26719	1
840	36539	1
840	36540	1
841	34	1
841	55	1
841	57	1
841	61	1
841	62	1
841	64	1
841	65	1
841	66	1
841	67	1
841	70	1
841	71	1
841	74	1
841	75	1
841	78	1
841	80	1
841	82	1
841	83	1
841	87	1
841	95	1
841	97	1
841	152	1
841	190	1
841	250	1
841	323	1
841	344	1
841	590	1
841	629	1
841	642	1
841	648	1
841	653	1
841	659	1
841	749	1
841	791	1
841	798	1
841	801	1
841	809	1
841	817	1
841	818	1
841	820	1
841	821	1
841	833	1
841	836	1
841	840	1
841	856	1
841	858	1
841	860	1
841	861	1
841	867	1
841	876	1
841	880	1
841	881	1
841	888	1
841	896	1
841	913	1
841	914	1
841	936	1
841	945	1
841	962	1
841	970	1
841	973	1
841	976	1
841	977	1
841	982	1
841	988	1
841	990	1
841	991	1
841	1006	1
841	1009	1
841	1012	1
841	1019	1
841	1020	1
841	1022	1
841	1028	1
841	1029	1
841	1033	1
841	1043	1
841	1052	1
841	1053	1
841	1061	1
841	1065	1
841	1066	1
841	1133	1
841	1151	1
841	1171	1
841	1174	1
841	1193	1
841	1197	1
841	1200	1
841	1204	1
841	1215	1
841	1221	1
841	1234	1
841	1239	1
841	1241	1
841	1287	1
841	1389	1
841	1426	1
841	1436	1
841	1460	1
841	1701	1
841	1707	1
841	1735	1
841	1789	1
841	1935	1
841	1975	1
841	1988	1
841	2043	1
841	2055	1
841	2066	1
841	2142	1
841	2293	1
841	2300	1
841	2310	1
841	2328	1
841	2354	1
841	2357	1
841	2379	1
841	2382	1
841	2383	1
841	2389	1
841	2393	1
841	2400	1
841	2404	1
841	2407	1
841	2416	1
841	2420	1
841	2427	1
841	2428	1
841	2429	1
841	2434	1
841	2437	1
841	2442	1
841	2443	1
841	2446	1
841	2451	1
841	2452	1
841	2454	1
841	2462	1
841	2466	1
841	2469	1
841	2474	1
841	2475	1
841	2678	1
841	2805	1
841	2808	1
841	2809	1
841	3041	1
841	3083	1
841	3372	1
841	3406	1
841	3414	1
841	3442	1
841	3475	1
841	3773	1
841	3776	2
841	4238	1
841	4266	1
841	4407	1
841	4709	1
841	4717	1
841	4808	1
841	5028	1
841	5034	1
841	5060	1
841	5068	1
841	5071	1
841	5075	1
841	5080	1
841	5399	1
841	5721	1
841	6464	1
841	6728	1
841	6780	1
841	7404	1
841	7418	1
841	7725	1
841	7750	1
841	7764	1
841	7765	1
841	7766	1
841	7947	1
841	8390	1
841	8660	1
841	8677	1
841	8685	1
841	8789	1
841	9279	1
841	9658	1
841	15939	1
841	20237	1
841	26024	1
841	26025	2
841	26026	2
842	43	1
842	61	1
842	62	1
842	64	1
842	65	1
842	66	1
842	67	1
842	70	1
842	71	1
842	74	1
842	78	1
842	82	1
842	83	1
842	87	1
842	89	1
842	95	1
842	97	1
842	190	1
842	265	1
842	344	1
842	590	1
842	607	1
842	628	1
842	629	1
842	648	1
842	692	1
842	747	1
842	749	1
842	798	1
842	809	1
842	813	1
842	817	1
842	833	1
842	836	1
842	840	1
842	841	1
842	856	1
842	860	1
842	867	1
842	880	1
842	881	1
842	888	1
842	896	1
842	913	1
842	936	1
842	945	1
842	975	1
842	976	1
842	982	1
842	988	1
842	990	1
842	1005	1
842	1006	1
842	1012	1
842	1020	1
842	1033	1
842	1053	1
842	1054	1
842	1065	1
842	1066	1
842	1133	1
842	1151	1
842	1197	1
842	1309	1
842	1335	1
842	1695	1
842	1722	1
842	1727	1
842	1735	1
842	2005	1
842	2013	1
842	2043	1
842	2073	1
842	2293	1
842	2357	1
842	2376	1
842	2386	1
842	2399	1
842	2407	1
842	2412	1
842	2420	1
842	2421	1
842	2425	1
842	2427	1
842	2428	1
842	2437	1
842	2445	1
842	2454	1
842	2465	1
842	2472	1
842	3622	1
842	4234	1
842	4238	1
842	4241	1
842	4246	1
842	4256	1
842	5108	1
842	5456	1
842	7404	1
842	7737	1
842	7781	1
842	7838	1
842	7843	1
842	8003	1
842	9794	1
842	11243	1
842	11986	1
842	12057	1
842	12065	1
842	12890	1
842	15426	1
842	16282	1
842	16793	1
842	16794	1
842	16795	1
842	16796	1
842	16797	1
842	16798	1
842	16799	1
843	6358	1
843	36541	1
844	8	1
844	38	1
844	43	1
844	62	1
844	313	1
844	471	1
844	648	1
844	651	1
844	747	1
844	752	1
844	897	1
844	936	1
844	943	1
844	970	1
844	1031	1
844	1072	1
844	1078	1
844	1326	2
844	1543	1
844	1557	1
844	1587	1
844	1685	1
844	1707	1
844	1730	2
844	1744	1
844	1803	2
844	1808	2
844	1814	2
844	2094	1
844	2285	1
844	2424	1
844	2698	1
844	2713	2
844	2718	1
844	2768	1
844	2824	2
844	2881	1
844	3292	1
844	3301	2
844	3542	1
844	3558	1
844	3658	1
844	3783	1
844	4344	2
844	4445	2
844	4499	1
844	4831	1
844	5120	1
844	5968	1
844	6770	1
844	6899	2
844	7442	2
844	7640	1
844	7656	1
844	8237	1
844	8933	2
844	9312	1
844	9890	2
844	10089	2
844	10256	1
844	10507	1
844	10990	1
844	11546	2
844	11826	1
844	12528	2
844	13622	1
844	13658	2
844	13669	1
844	14240	2
844	14251	1
844	14288	1
844	16546	1
844	16979	2
844	18532	1
844	18533	1
844	18534	1
844	18535	1
844	18536	1
844	18537	1
844	18538	1
844	18539	1
844	18540	1
844	18541	1
844	18542	1
844	18543	1
844	18544	2
844	18545	2
844	18546	2
844	18547	2
844	18548	2
844	18549	2
844	18550	2
844	18551	2
844	18552	2
844	18553	2
845	505	2
845	768	2
845	1116	1
845	1128	2
845	1287	2
845	1372	2
845	1442	2
845	2181	2
845	2701	2
845	2766	2
845	2839	1
845	3335	2
845	3497	2
845	3944	2
845	4386	2
845	4456	2
845	5446	1
845	8564	1
845	8569	2
845	8900	2
845	9884	2
845	10427	2
845	11702	2
845	12409	2
845	15897	2
845	26545	1
845	27405	2
845	29371	2
845	35985	1
845	36098	2
845	36542	2
847	31371	1
848	6919	1
849	877	1
849	1070	1
849	8541	1
849	23383	1
849	36543	1
849	36544	2
850	78	1
850	749	1
850	1556	1
850	1830	1
850	2658	2
850	3622	1
850	4226	1
850	5247	1
850	11405	1
850	12285	1
850	13259	1
850	13381	1
850	15263	1
850	18294	1
850	22043	1
850	22549	1
850	23552	1
850	25995	1
850	34178	1
850	36545	1
851	43	1
851	269	1
851	662	2
851	670	2
851	749	1
851	928	2
851	1810	2
851	1900	2
851	2018	1
851	2797	2
851	4394	2
851	5099	2
851	6715	2
851	7932	2
851	9402	1
851	11383	1
851	13692	2
851	17891	2
851	19239	1
851	19240	1
851	19241	1
851	19242	1
851	19243	1
851	19244	1
851	19245	2
851	19246	2
853	8	1
853	62	1
853	64	1
853	67	1
853	70	1
853	83	1
853	813	1
853	867	1
853	880	1
853	881	1
853	888	1
853	896	1
853	913	1
853	951	1
853	971	1
853	982	1
853	988	1
853	1020	1
853	1033	1
853	1056	1
853	1988	1
853	2013	1
853	2055	1
853	2454	1
853	4237	1
853	4246	1
853	6524	1
853	6748	2
853	16371	1
853	16372	1
853	36293	1
854	2462	1
854	2601	1
854	4608	1
854	5396	1
854	6634	2
854	6977	1
854	7005	1
854	8188	1
854	15080	1
854	18294	2
854	22053	1
854	36546	1
854	36547	1
855	8	1
855	106	1
855	223	1
855	290	1
855	319	1
855	685	1
855	935	1
855	1236	1
855	1266	1
855	1366	1
855	1382	1
855	1440	1
855	1506	1
855	1562	1
855	1637	1
855	2108	1
855	2784	1
855	2907	1
855	3102	1
855	3148	1
855	3335	1
855	4379	1
855	4501	1
855	4586	1
855	4605	1
855	4691	1
855	4707	1
855	4735	1
855	4755	1
855	4802	1
855	4808	1
855	4949	1
855	4961	1
855	5403	1
855	6139	1
855	6428	1
855	6649	1
855	7039	1
855	7760	1
855	7975	1
855	8121	1
855	8556	1
855	8772	1
855	8779	1
855	8809	1
855	8857	1
855	8926	1
855	9191	1
855	9462	1
855	9584	1
855	9589	1
855	9844	1
855	9847	1
855	10495	1
855	10917	1
855	11122	1
855	11363	1
855	11702	1
855	11871	1
855	12051	1
855	12080	1
855	12130	1
855	12572	1
855	12729	1
855	12780	1
855	12813	1
855	13100	1
855	13610	1
855	14008	1
855	14515	1
855	14793	1
855	14983	1
855	15135	1
855	15263	1
855	15362	1
855	15477	1
855	15482	1
855	15526	1
855	15919	1
855	16124	1
855	16130	1
855	18195	1
855	18892	1
855	18959	1
855	19319	1
855	21245	1
855	24055	1
855	24376	1
855	25230	1
855	25281	1
855	25371	1
855	25502	1
855	25739	1
855	26074	1
855	26313	1
855	27932	1
855	28032	1
855	28175	1
855	28298	1
855	28901	1
855	29320	1
855	29423	1
855	29627	1
855	30248	1
855	30613	1
855	30645	1
855	30831	1
855	30862	1
855	30946	1
855	31151	1
855	31484	1
855	32133	1
855	32544	1
855	33538	1
855	34002	1
855	34046	1
855	34499	1
855	35492	1
855	36548	1
855	36549	1
855	36550	1
855	36551	1
855	36552	1
855	36553	1
855	36554	1
855	36555	1
855	36556	1
855	36557	1
855	36558	1
855	36559	1
855	36560	1
855	36561	1
855	36562	1
855	36563	1
855	36564	1
855	36565	1
855	36566	1
855	36567	1
855	36568	1
855	36569	1
855	36570	1
855	36571	1
855	36572	1
855	36573	1
855	36574	1
855	36575	1
855	36576	1
855	36577	1
855	36578	1
855	36579	1
856	26	1
856	55	1
856	62	1
856	64	1
856	65	1
856	66	1
856	70	1
856	71	1
856	74	1
856	75	1
856	78	1
856	80	1
856	82	1
856	83	1
856	84	1
856	87	1
856	97	1
856	101	1
856	152	1
856	161	1
856	490	1
856	648	1
856	692	1
856	746	1
856	791	1
856	798	1
856	809	1
856	818	1
856	820	1
856	821	1
856	833	1
856	836	1
856	841	1
856	842	1
856	854	1
856	858	1
856	860	1
856	867	1
856	876	1
856	880	1
856	889	1
856	896	1
856	905	1
856	913	1
856	936	1
856	945	1
856	963	1
856	973	1
856	975	1
856	977	1
856	982	1
856	990	1
856	1005	1
856	1006	1
856	1012	1
856	1020	1
856	1021	1
856	1027	1
856	1028	1
856	1033	1
856	1052	1
856	1053	1
856	1054	1
856	1056	1
856	1151	1
856	1174	1
856	1197	1
856	1200	1
856	1234	1
856	1287	1
856	1300	1
856	1309	1
856	1483	1
856	1540	1
856	1556	1
856	1694	1
856	1795	1
856	1807	1
856	1916	1
856	1935	1
856	1990	1
856	2055	1
856	2066	1
856	2293	1
856	2300	1
856	2328	1
856	2354	1
856	2377	1
856	2394	1
856	2401	1
856	2414	1
856	2415	1
856	2416	1
856	2421	1
856	2441	1
856	2443	1
856	2446	1
856	2452	1
856	2458	1
856	2462	1
856	2516	1
856	2666	1
856	2739	1
856	2795	1
856	2808	1
856	2887	1
856	2940	1
856	2961	1
856	3018	1
856	3068	1
856	3230	1
856	3406	1
856	3412	1
856	3455	1
856	3628	1
856	3744	1
856	4145	1
856	4213	1
856	4233	1
856	4234	1
856	4255	1
856	4256	1
856	4258	1
856	4772	1
856	4781	1
856	4835	1
856	4965	1
856	5022	1
856	5034	1
856	5068	1
856	5166	1
856	5278	1
856	5399	1
856	5980	1
856	6486	1
856	6689	1
856	7335	1
856	7753	1
856	7765	1
856	7771	1
856	7860	1
856	8022	1
856	8108	1
856	8257	1
856	8321	1
856	8323	1
856	8789	1
856	8847	1
856	9270	1
856	9403	1
856	9718	1
856	10403	1
856	10838	1
856	11062	1
856	11170	1
856	11217	1
856	11237	1
856	12024	1
856	12278	1
856	12483	1
856	12846	1
856	13187	1
856	13603	1
856	15950	1
856	16006	1
856	16347	1
856	16403	1
856	17067	1
856	17097	1
856	17294	1
856	21335	1
856	21829	1
856	25324	1
856	26029	1
856	26030	1
856	26031	1
856	26032	1
856	26033	1
856	26034	1
856	26035	1
856	26036	1
856	26037	1
856	26038	1
856	26039	1
856	26040	1
856	26041	1
856	26042	1
856	26043	1
856	26044	1
857	1455	1
857	2333	1
857	3971	1
857	16896	1
857	31109	1
857	36580	1
857	36581	1
858	8	1
858	34	1
858	62	1
858	65	1
858	67	1
858	70	1
858	71	1
858	74	1
858	82	1
858	83	1
858	87	1
858	89	1
858	97	1
858	142	1
858	152	1
858	161	1
858	250	1
858	494	1
858	522	1
858	607	1
858	625	1
858	629	1
858	748	1
858	791	1
858	794	1
858	797	1
858	798	1
858	801	1
858	809	1
858	813	1
858	817	1
858	818	1
858	820	1
858	821	1
858	833	1
858	841	1
858	856	1
858	860	1
858	863	1
858	867	1
858	880	1
858	881	1
858	896	1
858	905	1
858	913	1
858	936	1
858	962	1
858	970	1
858	971	1
858	973	1
858	976	1
858	977	1
858	982	1
858	988	1
858	990	1
858	994	1
858	1005	1
858	1006	1
858	1020	1
858	1024	1
858	1027	1
858	1028	1
858	1029	1
858	1033	1
858	1040	1
858	1043	1
858	1050	1
858	1052	1
858	1053	1
858	1054	1
858	1061	1
858	1174	1
858	1290	1
858	1309	1
858	1325	1
858	1389	1
858	1539	2
858	1556	1
858	1579	1
858	1675	1
858	1701	1
858	1728	1
858	2142	1
858	2310	1
858	2354	1
858	2382	1
858	2389	1
858	2391	1
858	2393	1
858	2400	1
858	2401	1
858	2407	1
858	2416	1
858	2420	1
858	2427	1
858	2430	1
858	2441	1
858	2442	1
858	2448	1
858	2451	1
858	2452	1
858	2458	1
858	2460	1
858	2474	1
858	2679	1
858	2769	1
858	3414	1
858	3581	1
858	4238	1
858	4256	1
858	4258	1
858	5075	1
858	5213	1
858	5286	1
858	5853	1
858	6474	1
858	7408	1
858	7458	1
858	7466	1
858	7469	1
858	7753	1
858	7770	1
858	8026	1
858	8598	1
858	9027	1
858	10810	1
858	11011	1
858	15994	1
858	18126	1
858	18497	1
858	25944	1
858	27360	1
858	30532	1
858	36582	1
858	36583	2
859	8	1
859	62	1
859	64	1
859	67	1
859	70	1
859	71	1
859	82	1
859	83	1
859	97	1
859	106	1
859	152	1
859	190	1
859	508	1
859	590	1
859	607	1
859	614	1
859	617	1
859	648	1
859	654	1
859	666	1
859	694	1
859	757	1
859	798	1
859	799	1
859	806	1
859	809	1
859	813	1
859	820	1
859	822	1
859	833	1
859	834	1
859	836	1
859	841	1
859	858	1
859	867	1
859	868	1
859	880	1
859	881	1
859	888	1
859	896	1
859	898	1
859	913	1
859	914	1
859	922	1
859	924	1
859	936	1
859	973	1
859	975	1
859	976	1
859	982	1
859	988	1
859	990	1
859	1005	1
859	1006	1
859	1009	1
859	1020	1
859	1021	1
859	1028	1
859	1033	1
859	1040	1
859	1043	1
859	1053	1
859	1056	1
859	1064	1
859	1189	1
859	1190	1
859	1193	1
859	1234	1
859	1239	1
859	1675	1
859	1716	1
859	1735	1
859	1988	1
859	1990	1
859	1991	1
859	1999	1
859	2013	1
859	2018	1
859	2099	1
859	2113	1
859	2142	1
859	2239	1
859	2265	1
859	2328	1
859	2357	1
859	2384	1
859	2386	1
859	2393	1
859	2400	1
859	2404	1
859	2425	1
859	2427	1
859	2436	1
859	2452	1
859	2462	1
859	2466	1
859	2469	1
859	2474	1
859	2506	1
859	2640	1
859	2820	1
859	3204	1
859	3336	1
859	3406	1
859	3430	1
859	3469	1
859	3628	1
859	3640	1
859	3659	1
859	3684	1
859	3773	1
859	3783	1
859	4158	1
859	4217	1
859	4218	1
859	4227	1
859	4234	1
859	4240	1
859	4256	1
859	4407	1
859	4433	1
859	4437	1
859	4572	1
859	4575	1
859	4708	1
859	4851	1
859	5034	1
859	5072	1
859	5075	1
859	5145	1
859	5155	1
859	5187	1
859	5232	1
859	5298	1
859	5304	1
859	5312	1
859	5319	1
859	5399	1
859	5446	1
859	5681	1
859	5735	1
859	5845	1
859	5879	1
859	5942	1
859	6092	1
859	6144	1
859	6445	1
859	6962	1
859	7027	1
859	7195	1
859	7484	1
859	7725	1
859	7735	1
859	7738	1
859	7753	1
859	7765	1
859	7769	1
859	7843	1
859	7884	1
859	7886	1
859	7905	1
859	8134	1
859	8390	1
859	9022	1
859	9271	1
859	9302	1
859	9324	1
859	9430	1
859	9608	1
859	9783	1
859	9794	1
859	9972	1
859	10389	1
859	11406	1
859	11534	1
859	13748	1
859	14511	1
859	15042	1
859	15552	1
859	16834	1
859	16972	1
859	18497	1
859	18953	1
859	19397	1
859	19826	1
859	19983	1
859	20192	1
859	20211	1
859	22265	1
859	23753	1
859	25636	1
859	27137	1
859	36584	1
859	36585	1
859	36586	1
859	36587	1
859	36588	1
859	36589	1
859	36590	1
859	36591	1
860	8	1
860	34	1
860	55	1
860	61	1
860	64	2
860	65	1
860	66	1
860	67	1
860	68	1
860	70	1
860	71	1
860	74	1
860	78	1
860	82	1
860	83	1
860	84	1
860	87	1
860	94	1
860	95	1
860	97	1
860	152	1
860	190	1
860	323	1
860	590	1
860	607	1
860	648	1
860	653	1
860	791	1
860	798	1
860	801	1
860	809	1
860	817	1
860	818	1
860	820	1
860	821	1
860	825	1
860	833	1
860	841	1
860	842	1
860	856	1
860	858	1
860	867	1
860	876	1
860	880	1
860	881	1
860	888	1
860	893	1
860	896	1
860	913	1
860	914	1
860	922	1
860	936	1
860	945	1
860	951	1
860	962	1
860	970	1
860	971	1
860	973	1
